b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,sa,tid,genModel
-0.06179021919931003,0.04026687605134472,0.10321322612711598,0.022228980125910233,0.007150588381377144,0.05225317209586889,0.1394814346024296,0.052175736866037555,0.1293590795412322,-0.004048134281796888,0.04588068945216588,0.1353511881402483,-0.02407917772900737,0.5576087704797181,0.015395923352240092,-0.030401962310363337,0.002576821607520384,-0.002156227781992237,0.032956559763150324,0.016500830303142006,0.020658634593089246,-0.020273966216030555,-0.015763730973620427,0.02850590892156229,-0.023072340429959346,0.027462692511555625,0.10690349342441172,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.04075395014766597,-0.016469769460422515,0.06436980819921512,-0.025252657367402547,-0.011808837662159708,0.10346242237466233,0.19891470111707338,0.027078479978287183,0.023442472913915362,0.03545404139432008,-0.028642767875689798,0.19454405340579087,-0.06532749847069776,0.5135412440221128,0.0221738209399327,-0.05854481709956591,-0.011743187674915485,-0.01708372844619962,-0.00816473482358943,-0.01355462944216898,-0.02259847601680296,-0.04676743903055839,0.0020646556397610864,-0.041704615805793585,-0.045941895192433004,0.010688388062115507,0.0712481645938214,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.005345247080820241,0.11324553349185142,-0.08158380267282192,-0.00908117958246307,-0.02217550051958749,0.12864857589650805,0.25438572133919324,0.052355617922849075,0.07672648763097793,-0.07469167893367995,0.09063437948958576,0.10942623422407519,-0.03339780232116671,0.6037695216205226,-0.009702337365382735,-0.052637704160191506,0.024658075683222206,-0.027377475179235555,0.014809358145813167,-0.011342486256303389,-0.001143801854556963,-0.009830684699101465,-0.017795165776373103,-0.030659975871440686,-0.023637072998283173,0.0276024818764031,0.010085371850603915,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.0786464923919418,-0.012033458694305423,-0.07236111696910635,0.03131252889438586,0.05302506766464755,0.03998503379755418,0.18341214662259803,0.07008094464502632,0.04318758663709973,-0.13298192172356815,0.19791430411701258,0.20418219721168268,-0.08524755349831034,0.6682299105644014,4.9939819122245616e-05,-0.0553862231725931,-0.04191951907801874,-0.019157948772561852,0.025903580030044067,-0.02395826609377857,-0.006966921306291375,-0.03740333689648125,0.002349898475727677,-0.017455530134546916,-0.040565406047264704,-0.032908847257807176,0.1351314302267042,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.0886385251798064,0.03262581211603147,0.1846207406435762,-0.052709115996143856,0.026740262601303848,0.1158937484672131,0.13096478315525908,-0.023642242104705974,0.11707763708526482,-0.03215486814543963,0.07750408443258808,0.1293752958767966,-0.03092467239664893,0.4685344554691001,0.02205674580755839,-0.02552895369039985,0.017247012110858398,-0.005296198227720842,-0.009011846503322695,-0.015349376631778693,0.012307930775426468,0.010957623052518593,0.09626076736159728,-0.005357277801943431,-0.011233671527301585,-0.07682130309641397,0.1482249584946595,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.10644900696777736,0.06170079866819877,0.2046408259931371,0.00671670013483499,0.03891868797743597,0.06327193008590036,0.06033084541204722,0.07369314133762793,0.022115945361250958,-0.046511196747452195,0.07257948308362841,0.22135427024376025,-0.03237740247566394,0.49364130529634154,0.018885687987053215,-0.03614928926240672,-0.010251185984045095,0.00620515998913805,0.008988462872897458,-0.0030355037036406064,-0.024715252149759705,0.017423672421825756,0.038961547135828084,-0.0010805027194595853,-0.03504109497225493,-0.05074047298947997,0.18480730376350257,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.052068798775211395,0.026793570677239777,-0.013602025227626713,-0.05401217834537803,-0.008277002932430121,0.0874780207445509,0.10096728176708787,0.017131259844504546,0.13456279427536655,-0.010207614031152112,0.000729290901179351,0.1609027893916048,-0.031417821387084786,0.6619830312142023,0.028588961772923378,-0.006103889478464171,-0.02182364619893476,-0.015984172357251806,-0.05918120263617384,-0.018519216915206724,0.011526785231343551,-0.025772949047715557,0.04792260293963954,-0.036768226355992153,-0.02535078284826434,-0.04979658163068636,0.08977379099174429,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.05717698657528711,0.0616127890685208,-0.08609250408566638,-0.009949682450443777,-0.02683237725432653,0.003526415486231344,0.21321023470441888,0.008692049898705867,0.0634883953303149,-0.10483458709052786,0.07604530039332993,0.2579418597385354,-0.07059549405216298,0.6340499595814729,0.0023080563882423677,-0.02078809715045638,-0.03730285776647611,-0.037088231831478864,0.08427663686849352,-0.05051682265466559,0.020868033308590567,0.00025550364065420056,-0.0014210596415162445,0.027174245891856436,-0.04508546613233862,-0.06877875852388127,0.10101941091040018,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.05721753960278311,-0.014186106494331274,-0.02211073948480559,0.0034008722771155186,-0.01147198369525997,0.009913798799758096,0.2694679834768294,-0.0396034031130359,0.08803403150777674,-0.18957949444145403,0.10390073055387802,0.11214520070244424,-0.012151875990263399,0.5711608779667264,0.03189974876190737,-0.023505793813047265,-0.008717895457343859,-0.012417075266818097,0.026435092509397844,-0.013651847362241799,0.022724411869413465,0.006276181129263268,0.06758653395191794,-0.015670204659813718,-0.04594219544891597,-0.07788736328884444,0.09865093034962527,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
0.009680741933026715,0.038165959940159803,-0.1242217462134939,-0.01722411130840024,0.006667755486071939,0.05495172325690357,0.20536303414782262,-0.000532033891087018,0.06862751522414472,-0.050861101005116566,0.042571084812669066,0.23018769511285994,-0.057296381896849144,0.6602817040763072,0.01692517935647713,-0.010988013959765222,0.009974230759600217,-0.020692372016354082,-0.0237133476971116,-0.036608885913948785,-0.017026848561396888,0.015606664807763746,0.027844986739907023,-0.009768420063922032,0.014120443441579983,-0.01932461175038596,-0.016690934367287493,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.0310421851986078,0.022344802569175194,0.06219387734268639,-0.019856990140144762,0.04144127102337589,0.11453886382375252,0.19123274819316685,0.10651294849174645,0.07620247171211234,-0.038627483467103325,0.09005224259343299,0.13886009395011856,-0.074896727756247,0.5040815706733488,0.0013115915244677602,-0.011399493497968092,-0.029143940967470458,-0.07531555813216971,0.0034516580583008865,-0.0621477510407245,0.04132294435187545,-0.047267015520279836,-0.06581276583250995,0.016209338078970334,-0.0033239337749946213,0.024147092910022518,0.05279283197042133,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.04281772461269713,0.007896725458277597,-0.03517774158537716,-0.031975534191153863,0.01739870074876202,0.04399686762487539,0.16047838282670926,0.035592390418291146,0.1160981592580644,-0.00407728719547066,-0.000976568991782901,0.13427552763707215,-0.05729310553183225,0.6862978527482854,0.024299787421393385,-0.02716176709574236,-0.0052761255338070025,-0.030771550395654025,0.00013281837331842995,-0.04939465339622016,-0.006153387715407786,-0.048398746560412625,-0.029993943321715497,-0.05311154199097855,-0.03306489645939536,0.011481450937578873,0.07618812208665045,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.045357662415587814,0.03586970857334099,-0.0047324886892635976,-0.012264958329312986,-0.0020635633428106206,0.17023932025983185,0.1270644368364764,-0.008056669059175882,0.07034223913169363,-0.08340966817193127,0.05897255885327721,0.14338720544505595,-0.12567777879180067,0.583268250997683,-0.034746941624715484,-0.06544542925372508,-0.014180881429950451,-0.009552802247594817,-0.009747695505555851,-0.028405578135829338,-0.011029721365135895,-0.0329456233552082,0.007809081605212434,0.0007152559397040436,0.007823247214474086,-0.03243561786886397,0.08399567113997734,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.0677005937477283,0.03447174001628106,-0.03592499508451294,-0.027278793578505954,0.02819538010097916,0.1705954970371947,0.14045548542530556,0.07939469365756435,0.02838546994236215,-0.19757158596751342,0.13106885362114204,0.08304519712033406,0.01666725856143358,0.6042404904812954,0.03843290805777108,-0.05611382489266098,-0.014731833262620815,-0.012320513805566485,0.02501180566968437,-0.06586889430236685,-0.0037115164344656082,-0.0006177057856506094,0.08084421003799985,-0.04143203165289732,-0.006707039744011576,-0.10936603807172841,0.12176365781965498,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.06327869780352838,0.05184362683696931,-0.050583197013030295,-0.025627299281554692,0.00012833012274635574,0.06339988863258582,0.2107125445706541,-0.003731694021542054,0.1966781881484986,-0.05163729383233286,0.07559257672266302,0.13432439637883625,-0.017939184661866257,0.6353190781036638,0.02584773574733118,-0.0144507517565245,-0.051450868952379644,0.011669448617331716,-0.0007613273724296338,-0.014315795352127908,-0.032629378956380704,-0.056015932204949076,0.047123651516073096,0.03856192324119742,-0.023341432701220802,-0.07414860612471344,0.10617231175088637,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.06947617257574093,-0.009101441991362457,0.09010816225359752,-0.021951250957742276,0.056242408594864526,0.028868822837293143,0.18884107582964682,0.06254027981913723,0.08178485276251392,0.003984192298265547,0.02521506094888931,0.1785754466151424,-0.028147015499705524,0.5063256416453606,0.008055051018875806,-0.08236917397606945,0.002614208120824851,-0.008483370447914607,0.03516990069766853,0.015916441085284058,-0.00437573930054642,-0.032182756569087756,0.011174465410469481,-0.044713895931358445,-0.026383264613208716,0.007171049264668402,0.12231720523898004,totcst,ID41,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
5.7615357445401494e-05,0.023995876424251838,0.18412809236404867,0.001346773350162815,-0.013212007286031195,0.18012055146339784,0.11664051848178925,-0.09699735128592524,0.12495661311521372,-0.042854639657281944,-0.043979461851889584,0.13176503021255448,-0.07215044639835583,0.41282142162872687,0.026037443382598207,-0.03254089716028099,-0.053503367297149315,0.06223650310167339,0.03212691010056497,-0.030241065872295823,-0.03161679446277369,-0.04030337538401155,-0.01466796119096794,-0.007535730666908912,-0.026184780623361683,-0.012270576771009928,-0.00010251842961867725,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.015239324712864733,0.015550850094768443,-0.008227271516554419,-0.03326585855931997,-0.03295515384291618,-0.07363706881954633,0.22767944631565099,-0.018941757505216317,0.10868296172500595,0.02064360209010023,-0.03641072196367183,0.15501812910938925,-0.07325834970087876,0.6552138105727354,-0.0074228768583831815,-0.061780145302519615,-0.012951636797527604,-0.008106932004146795,-0.004428213171476545,-0.02854560161916732,-0.025229140725872422,-0.02079341994139903,0.019854699752524622,0.039096418421045546,-0.06080133244554336,-0.017264143608996176,0.026005673571441918,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.05588925690832977,0.0015337428980620117,-0.13129464514371286,-0.001458376830551067,-0.042939541758355355,0.10557663340310361,0.14244135376256745,0.027344123933069675,0.1464059205741652,-0.0207021196322383,-0.0007263631853550061,0.11574191011110414,-0.0826537743003477,0.7306795149362368,0.033637927739222175,-0.031145699849563068,-0.013501118179973563,0.019620688888888967,-0.019974617502621857,-0.056569403363389274,0.03940769592214601,0.0020337333332639315,0.04343591416437367,-0.03983803729959598,-0.03446486149992782,-0.08614867578478806,0.09805132790935067,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.009932452056031814,-0.019981052571028494,0.10541851465019669,-0.01393330999472369,0.02885925295811495,0.17916811144534878,0.1462719842500081,0.08050332038431479,0.043100032114718086,-0.034445014660108776,0.0681059347973652,0.20527524872849334,-0.03458445093988904,0.40187729282495027,0.0408404596099202,-0.015490042032609461,-0.04381131293822307,-0.0011342018827972533,0.03293753345689396,0.01502937098887952,-0.05322778637682937,-0.028432454533372044,0.007082866618873,-0.0516251756527192,-0.005995931330947755,-0.01323742499666897,0.016834664501748635,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.06478430267384795,0.044974043264218555,-0.016148807592880177,-0.006673244381098754,0.0054969453909593565,0.12419711922649122,0.0550259119229714,0.06054115915063122,0.08835765451013892,-0.06892016582338413,0.08326717498375463,0.10950634174026747,-0.06298624775954609,0.7038729935870388,-0.01292304348945957,-0.07187188092148915,0.02051596761086805,-0.054513736287277056,-0.007059738609292919,-0.022284831925524162,-0.028221513824609013,-0.01154487015548902,-0.01321013860242782,-0.011830788576697825,-0.08350863189518595,0.0005682530492030196,0.11997093087749461,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.08434068443389989,0.0111729091239692,0.07642327346419961,-0.04801746990656339,-0.03643375575441074,0.10453250845670849,0.18402816830018165,-0.06644978721466109,0.13360124938668916,-0.04650453767496692,-0.009714802505748786,0.17454353337811673,-0.03783809390777613,0.4378354526019141,-0.0050358282980076064,-0.0637070389939833,-0.046787320647203604,0.022837993766585706,0.06317212627455576,-0.03225390818130578,-0.03392607535676012,-0.03936038722085021,0.05525688449047462,0.02190962521349331,0.011559006174511758,-0.04147635365631357,0.14541497316189603,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.04712721831957846,0.05223061938474587,0.09393781512686886,-0.02748760832439789,-0.040961775126725976,0.05822106112036458,0.06752758825411367,-0.013236129535614101,0.14601736690039138,-0.20173023637444826,0.17877081845874326,0.16546828216847298,-0.1119902855981651,0.5553335740140812,-0.005233071128499778,-0.0293678044531556,-0.003015447713797467,0.0045025542597092886,-0.005705017905455199,0.01340986179516628,0.04434158759004748,0.0008670941300002956,0.02450681862539923,0.01284285416465951,-0.01144420363404191,-0.07003238751365695,0.07960678770199095,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.054127110846359835,0.017938525113297545,0.042450395326532026,-0.021506190661499173,0.037162001589883434,0.12313919093947918,0.08842433572469771,-0.027743848275729954,0.15070265426418109,-0.0693909482365976,0.11615378619953139,0.1950072413816825,-0.05194992229681616,0.5723692655245185,-0.010761309321302082,-0.05115214463393336,-0.008844070779021728,0.015232908519428103,0.022148363404911848,-0.005297607984293266,-0.08461516754827585,-0.020256341079034106,0.04783155681837421,-0.0253524454547978,-0.032605410767893625,-0.05630437279734135,0.09268340898349242,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.055644927303420084,-0.006541685308107816,0.04843790418648711,-0.013627229176197162,-0.02435282632787094,0.031770424054658415,0.2132741436762749,0.02634080457574002,0.07048208651065177,-0.05828630873204899,0.04358553741365343,0.10997289189707254,-0.05970554004112864,0.5966523146491141,-0.010822210287910635,-0.038856720806168706,-0.003151089087573618,0.008016978514319109,-0.03512135632233481,-0.010629359035934587,-0.019634732361987102,-0.010322075884707071,-0.013779191153356662,-0.012357259817493102,-0.006858062924016044,-0.019231754758582673,0.09866121862308512,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.03520378946185714,0.0370388070718708,-0.009837334331198488,0.017439028781087676,0.03029125660290002,0.08625447339063642,0.12377422245264509,0.027316560216605282,0.1118016686938926,-0.058249090407494375,0.061535872891030574,0.13982074242932918,-0.030491947312333113,0.7092499423020495,-9.156584813228587e-05,-0.0729802631844329,0.010245981551009906,-0.00927011247236893,-0.004061383502701007,-0.007016015054323369,0.010249912064002852,-0.1228486298727144,0.04596986874982571,-0.059581882550309336,-0.00964480850441718,-0.056648397018848204,0.06264019477198753,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.04323150482640421,-0.007462885208137911,0.11027633654731234,0.032720603685504744,0.08712995053348041,0.08615746273218729,0.18804750274341422,-0.0134556640081568,0.12874219080351482,-0.15543511269015867,0.1445995591025434,0.15495630039400213,-0.01947798840771051,0.43403222337380004,-0.014612113470589718,-0.018093647133009583,-0.039581386942461945,-0.016072542096788253,0.019319772917110695,-0.04798180446266825,-0.015631185413044958,-0.04433689987903305,-0.003801307115731521,-0.033047097810735705,0.0029932060473965615,-0.009706057847778287,0.0755795538923154,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.047562974308047505,0.003555023751268561,0.06323372899946994,0.0018710083228547954,0.02619790695265135,-0.04376689990439048,0.3239978643051602,0.013444135930254267,0.09101146182132178,-0.1896997833290953,0.1344220768757449,0.15184562309232072,-0.01653111078403621,0.47230629298536114,-0.0015283028267167652,-0.07018596037932212,-0.01048333078486004,-0.03279371719337114,0.04761431424758826,-0.004250806926081221,-0.03042909984762999,0.004921431275948156,0.014973551972254464,-0.07069850031886903,-0.03335700534586794,-0.004688933302364938,0.07900826297017789,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.017235128745612477,0.04776407828381868,-0.011702432025014836,-0.005625583345893323,-0.022505039997603858,0.11011346222434182,0.1553625135171777,0.011619979261470037,0.0818974897001979,-0.15617765522541602,0.09595144643398511,0.17032720109826818,-0.07362394963429232,0.5519718800069757,0.05093657853173259,-0.013599111617597153,-0.007207107677979074,0.05372717319574714,-0.035154467115479524,-0.013050441933108312,-0.01216904806510341,-0.04079393601769799,0.024207709654805624,-0.018580174606681956,-0.031705359257967886,-0.06783488104861819,0.030667488871196667,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.03069778879781719,0.01182239509289337,0.07369785199612897,-0.0006141450048849312,-0.03348231765528005,0.04628270992384282,0.16023399746465034,-0.10208635905433597,0.11811840538010503,-0.0694461870740405,-0.04609527546190628,0.14882971816399151,-0.09402085070304178,0.5901696999412044,0.022222634950261638,-0.07857959148460111,0.026460357708273485,-0.024475186323472408,0.028101923696031435,-0.034327960391626056,-0.040832019713188845,-0.060380157613879236,0.07058357420663894,-0.0286677233147011,-0.04497499385890472,-0.03969252942071405,0.05561193622792923,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.08006173843096837,0.012082111443307952,-0.017798098238062734,-0.01762903401785911,-0.011712149336940906,-0.017094831176649707,0.17563389592511722,0.009967499824226494,0.04630603797369965,-0.211251433280695,0.20107061419716282,0.13540672593296996,-0.09656229236055183,0.6917284996018216,0.011950808269448419,-0.0722072432974852,-0.040762040727770794,-0.03444397879985227,-0.00387145140286899,-0.05397785106889251,-0.005140266571343609,0.010163068894324612,-0.008581079452474223,0.020381897128535036,-0.03459097836120543,-0.025826206873165728,0.13851511839267858,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.07619893399853875,-0.013430451116438324,0.05815657790402523,-0.0032383489600085803,0.02822370395919844,0.10141507242241606,0.17282908277170422,0.05376367707160287,0.09467103417273977,0.05830046028377396,-0.048500931550683316,0.09608937699919357,0.003946742126614892,0.5856127597305341,0.02926066094630284,-0.024253641187750707,-0.018125944966514932,0.021438920211604953,-0.03928185644431143,-0.04063262616725644,-0.019141924449511807,-0.013317805105663922,0.03612269919874405,-0.0011328481646548957,-0.019209637191226273,-0.056590832315720326,0.12785056040023296,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.04835862920118495,0.034772047215635545,0.16184947083360596,-0.030254015745554714,0.044325806495156765,0.0787936090645928,0.2271316924264178,0.04282556374986713,0.04934411974626874,-0.007469169854875974,0.09345899406643893,0.12017068026329246,-0.07104187972125195,0.4049623014153626,0.014526159223739165,-0.08685759508049005,-0.055178655871426084,0.002731930450296661,0.02168367129857829,-0.019720934782124236,-0.041317915087351616,0.04888511722216521,-0.010445883022099462,-0.05296318098187484,-0.0298873524745043,0.0022019320847013702,0.08337694689859475,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
0.006872687337894848,-0.02041500931035437,-0.062045646258090364,0.007926892909409637,-0.022328120046252727,0.055793047994725245,0.3466890018393085,-0.0415965235800474,0.11086236081293362,-0.16531879254238727,0.11203901639194935,0.20348594680555898,-0.03866523946005268,0.4726564403105957,0.007482556992981568,-0.026828517366938733,0.026390761139045957,0.0001545582300307975,-0.0203274076727637,-0.05029610791918109,0.05115548265673829,-0.032611741245562105,-0.010489983953882768,-0.05161281924494085,-0.022022614223888588,0.04268350088479839,-0.011890462522309679,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.08446990424171559,0.025615011314075366,0.00766777184719547,-0.05571403340836566,-0.034861035515342996,0.1925810791571431,0.2134895698059018,0.026937883447579827,0.028273488103564344,-0.16750661894834604,0.1302485599952497,0.10327025942220613,-0.07395899367524654,0.4640105226729717,0.03973105838440795,-0.00823911634150528,-0.022961185877642995,-0.021088435185551497,-0.04446753594408378,-0.08598738298587745,-0.04827836799614919,-0.009832150162640772,0.02268376036588707,-0.05066657247947675,-0.017360576752761023,-0.0620791175299588,0.14976933376190613,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.033003987785609055,-0.000537348505772157,0.11757343246282126,-0.01117115002258156,-0.006869768085425758,0.11249905569705919,0.2353787041351662,0.009673766299296909,0.0557535835685279,-0.04380183027129817,0.03582429131067497,0.12116658836034948,-0.06321107754328929,0.44554930201598214,-0.0439111190775242,-0.08441388704109051,0.004900290515035796,-0.021302174243741413,-0.005222897891544011,-0.044298692281932825,0.037104498815506703,-0.0518383344411318,-0.03752215316014592,-0.04883562658732446,0.007403256989484836,0.01641463740685006,0.059359690261886804,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
0.03490211512117937,0.026528810434761095,-0.07123902699093503,-0.005353060388208146,-0.02098882278865999,0.02855814053066451,0.05682282625566818,0.03331878970470058,0.08697781560687387,-0.15879929833476653,0.12165145208434262,0.12781714624732365,-0.08754384631731331,0.7964389203839174,-0.014421832071530182,-0.07377981746539643,0.044119950236729016,0.006822019478422023,0.027839107443881208,0.0010391175379485162,-0.013637011093048108,-0.017574572288988087,0.026881909404704713,-0.02646366300555718,-0.02340960142971813,-0.03327409861054182,-0.05996926996766313,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.0596373772910178,0.019256197795731435,-0.021201741481596842,-0.04699105051721114,0.027156314722743956,0.18153108154385028,0.07315001970428968,-0.06721768574578023,0.11961709126057396,-0.12772514650788133,0.062247552973306794,0.05034076952702462,-0.08832611596207265,0.6897300402107636,0.0004361413123144156,-0.04329076599572831,-0.02265829481365929,0.0125751264915352,0.055796748186929854,-0.04987298630223466,-0.02108433130628577,-0.029056999131558778,0.024908647463473526,-0.05160901024996407,-0.032000472356135824,-0.024337686829363856,0.10649531659110276,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.05313272440569973,-0.02788846653611722,0.07112969494323351,-0.015542843435982917,0.003496172759904778,0.13882588018015254,0.17153028440416906,-0.07420335125320074,0.09072670308936878,-0.16555520916681127,0.08229326259783401,0.05418729328827942,-0.031162038316843985,0.503341791275016,0.03199581550908873,-0.04026115995274285,0.0073117399974089005,0.005963136927791408,0.015315066965717621,0.00919499044648571,-0.010437988849787676,-0.021982582296455836,0.047380833168486125,0.0007901364684381817,-0.016567487160514486,-0.03971168625732477,0.09454221424501763,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.019784013335619164,0.0184888642929605,0.17549014241528033,0.02087937337751598,-0.0115166220611443,0.2536631685194758,0.11530598417846954,0.039577070477152275,0.11514468289636583,-0.16552974903087148,0.18066941073892298,0.12295530557020687,-0.07983730820004205,0.2935855708047742,0.0503093608969827,-0.016391380073041358,0.019860326496962104,0.0009108199011977335,0.02600702476103351,-0.009826088853980468,0.051041673302422874,0.009562143815410954,-0.018565996898073527,-0.02379140311816875,-0.018807223435147853,-0.017071265918665715,0.03286380952760699,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.04525133982287432,0.008296560966300512,0.013085657864158717,-0.05769801576701998,-0.029517320611540845,0.08324476103326364,0.19611401583591595,0.04302426658381021,0.05263942638445297,-0.15864172051296543,0.11847002496665622,0.16080462345406052,-0.037849769917551034,0.5470614183909918,-0.009479062403806844,-0.08935671383251668,-0.03001601678275994,-0.028198642909334506,0.05454788300579962,-0.007913581525907024,0.001337196891518205,-0.025311622501592516,0.006062868675642701,-0.0521431284334922,-0.0035101953989405896,0.0113774379987792,0.07567113682754817,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.06426608034606338,-0.018378798972733385,0.04290862314015462,-0.024170214351691588,0.04175871391971295,0.044480778189331695,0.2050910333252766,0.025962772335634706,0.07513049656036397,-0.033287831848954855,0.04689724332217608,0.17196817925071525,-0.054144928475228976,0.5373382597377632,0.022018413142445764,-0.05407101246496184,-0.04099531540019147,-0.007342550154743244,0.02725647111208719,-0.04436925232948661,-0.006162033508240294,-0.00461993306519083,-0.017247941817935958,-0.0074705395267227696,-0.027873412612232445,0.016631221719812135,0.11004465812682035,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.07265747937026504,0.03199863945756168,0.1044083763892959,-0.03581104707480888,0.015278108581623547,0.05289518428598774,0.16002396189013768,0.013022224054605052,0.0843797218381387,-0.2890250938085404,0.3068000472632936,0.1623069708484363,-0.10156831912791808,0.5135101257570115,0.021906685541597182,-0.031877272916815545,0.0011902087994108508,-0.03853369521113928,0.023816559652787405,-0.015416265244122353,0.01428902148071884,-0.009250365778171314,-0.00896205990184173,-0.003277417146699392,0.015182264731711853,-0.005035624544155396,0.13210450794593648,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.052581941991761735,0.03555134130039213,-0.0093721964746728,-0.02501877340119259,0.017545006123638806,0.02101562166693237,0.10544155179808253,-0.03134987716163074,0.09029388877364664,-0.15721678923515447,0.13742163385890913,0.1086139695191443,-0.06351547893876665,0.8132332025873961,-0.006006198180789969,-0.02162794575852316,-0.012652957855901818,0.007243124837373702,-0.021889593174882545,0.022681748571048373,-0.009453656875577839,-0.020346622193273142,-0.005203510332402125,-0.00621555616091165,-0.046691775779494724,-0.014649370800259581,0.09003757190370174,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.06712696874487817,0.004980357886453739,0.04765142840386599,-0.030583728143210986,-0.016565108403586343,-0.02009668658660164,0.13968461122395903,-0.058776502574326324,0.16504919168916712,-0.0880101144533746,0.04439484343308573,0.12942191481542223,-0.018124704911024206,0.6816741365660208,0.012343454906580245,-0.06474186569769136,0.03717743436281014,-0.04284834546355311,-0.01495952282391551,-0.055065476414002806,0.02010502878941574,-0.00901672354546472,0.04238912873463724,-0.049201210148933396,-0.011313155101327436,-0.047836697273054514,0.12116781361891331,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
-0.04038896133761979,0.03427150931828407,0.023444598683570572,-0.0208319456037509,-0.017890541549069626,0.10843656214227544,-0.0007829264629426134,0.032265293149440925,0.06915401022786521,-0.009758087857537933,0.03563759451802239,0.26308797735925876,-0.07982003965906893,0.6723327980855902,-0.00035107680814981776,-0.03353496941205174,0.004730269376863894,0.016002399091284637,0.004658132655136378,-0.016102222404642298,0.0016831833716480147,-0.03977123997773653,0.039798009602924275,-0.006900236630408261,-0.054903542297459994,-0.06262635449955596,0.07135858893572418,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
0.004152954214154793,-0.0015898937712767892,0.055235849560285016,-0.04696991587065951,-0.01851538780648227,0.26837056993630876,0.26938949918256816,-0.03280791910225102,0.06530781932129437,-0.09980416694528925,0.020746429994350713,0.10483403984217866,-0.04413507966408302,0.2958441841490976,-0.012141686980625255,-0.024046501536367802,-0.005862105856591898,-0.011323138281077725,0.016797353694791274,-0.0418287494246723,-0.010826262369507936,-0.01073248862022239,0.031611099166457844,-0.01323425070312368,-0.016975608276400315,-0.045501309459874774,-0.007015125361748387,totcst,ID123,<generative_models.data_synthesiser.Cvine object at 0x17d776530>
