b0,b1,b2,b3,b4,b5,b6,b7,b8,b9,b10,b11,b12,b13,b14,b15,b16,b17,b18,b19,b20,b21,b22,b23,b24,b25,b26,sa,tid,genModel
0.13976782928466194,0.010807254922860218,0.07784010957324154,0.011569183840352928,-0.031529217189973535,0.011220547760452393,-0.08857665861985008,-0.02864770502228799,0.00011493710401368607,-0.047240112774778374,-0.029022692245015705,0.011998085821306596,0.016788032716579825,0.011202916231897142,0.011870204042461925,-0.0862653106284766,0.010293420489355887,0.04689365903800798,0.057466856643484235,0.09494327220940467,-0.05452177272381726,0.0069598656819659065,0.0027796350827827073,0.10351372741008137,-0.14179340180264105,0.013342770686644481,-0.23294638214110208,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.11367030781347012,0.059101781009941554,-0.002348726012025127,-0.042251494097367184,-0.049145232603905624,0.03929031857298625,0.028496838838724965,0.02636656789702598,-0.057829616661645065,0.09477220334970807,0.02055157218616008,-0.053387709266161626,-0.04029183648124411,0.08128053537665769,0.015357785410804585,-0.054450163152316516,0.004068981634876038,0.016626546489010102,0.04711087669342556,0.09262948658686938,-0.08017663681515481,0.015349566998933882,0.007364682888115937,0.03640198667144249,0.03965045252840328,0.007244380554783082,0.18042906002138123,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.08599558203473409,0.0471508467545405,0.040579500360956894,0.010201115833248396,0.03909580523514037,-0.04491276145071485,-0.002439235883648806,0.025261281166094992,-0.004972046895574462,0.0330627699905804,0.07156293562010442,-0.020516229205601935,-0.11113646753699218,0.023279179436543018,0.04718955592054519,-0.0538417980659628,0.016231941746822638,-0.010101792339139054,0.06348027621214465,0.03624315056566629,-0.05596950150865103,0.19238428689407572,0.009684990393672759,0.13134811491519638,0.05271876579251935,-0.026913402358143556,-0.13353351247629391,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.09625489048312555,-0.025376947303977132,-0.02115850502557486,0.0002712961117577645,0.02341175594114884,-0.029361365352669172,-0.027973452322154986,0.04830633741656575,-0.01633097404477622,0.04120630010348584,-0.028856440139437448,0.08165099827480554,0.02216910336315423,0.006583007830626738,0.01087260111361815,-0.017394136046547413,0.02289139866880155,0.008129850442343668,-0.015286556305992575,0.07617842950562763,-0.08274875806852765,0.016063150650848613,0.06926338091068425,0.09775193091597217,-0.029617085928954002,-0.050139166425816575,-0.14196886501935996,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.09659164595984746,0.046885475125470165,0.13476964224447505,0.10297037624483284,-0.002043087415600842,0.007048895381420921,-0.0033706916016894013,0.027678583123200942,-0.02232426894065988,0.08690896437526127,-0.11665890006697532,0.049861123217656844,0.07612809010922804,-0.02039504283637379,0.07697449002257101,-0.020279258925602915,0.014113128500976126,0.005824788342275471,0.045051903736410784,0.04365902680901715,-0.02821188998464482,0.06836645322181725,0.009881139678658491,0.10682012835804917,-0.05578862918910043,-0.006330649448372081,-0.15332007295213856,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.08611564658756893,-0.030712903599556904,0.05855272001647269,0.00800264375761224,0.009318174860682434,-0.01800590219198178,0.005274286933337111,-0.019778243712469414,-0.031065762432312252,-0.004849468913540852,-0.010640226399656647,0.05318108049139565,0.03169123635656442,0.0028515541894280866,0.03198230889324144,-0.13288660650902748,-0.052233899070832174,-0.006894265541478054,0.034214847357756636,0.07658507826756526,-0.1305767609047907,0.15756224465131338,0.09444246341151073,0.013722262957014163,-0.043966849715143023,-0.05521633772852918,0.13582909556398884,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.14543585049948676,0.0023107309159207455,-0.018703108054736607,-0.015110202746501529,-0.08262420802940926,-0.0339334151225926,0.11852366941260287,0.05928400815240802,0.029713161815850576,-0.023406121156711975,0.03532475190886686,0.01638616927219428,0.018407942614887093,0.05720523228921435,-0.09381544848756972,0.048627741638134395,0.04923491426363691,-0.02617349197826971,-0.01899753317717943,0.06320307921486683,-0.08023530954976224,0.10732352903659235,-0.05242418931632491,0.07323168491914286,0.01716658518833375,-0.06837690830868783,0.22724351640544765,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.0903266337318438,-0.04473215932742089,-0.05694892752073911,0.03180183462066586,-0.011893245510491892,-0.0515783961693898,-0.055686724730472516,0.04335242823636281,-0.0687971298478215,0.013640896778603265,-0.0805030424512624,-0.01463869553492846,0.08067444749485729,0.08441618599620243,-0.017314522979045614,-0.04035672160643725,0.003521117961233157,0.07261010518686616,-0.001295210674553602,0.019271987025463948,-0.061989837255795086,-0.019438132147038,-0.056944260574893615,0.09195733960791329,-0.0063395081380474404,-0.04624298042026217,0.1520650399525986,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.02041857369807084,-0.053578988032052875,0.030508029568582066,-0.03794098211231957,-0.0028910999506173694,-0.019917407165546745,-0.03154034715519817,0.06625247565440158,0.018095791402940216,-0.020483463670907375,-0.09691376756081735,-0.03850925050137253,-0.001636750869045137,-0.005011633906389291,0.06480298072761238,0.1399681463292995,0.0360907807916113,-0.02680859909483465,-0.020686032671202864,0.019203172288090202,-0.10119281165556743,0.021812867738783194,0.03967640484992004,0.04443709845324892,0.02476097831751279,-0.129151100160293,-0.032410434441382446,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.08460451516568608,-0.03890817985793687,-0.022684760149194905,0.030351435523154852,0.052700558983714056,-0.02844792606933626,-0.024643572832811416,0.07608969955842126,0.03578239074810157,0.1010367368153649,0.014161092108687713,0.09211219413896987,-0.018760945816656754,-0.03059122590201449,-0.023061477281641447,0.006486572348443505,0.035538717971743114,0.08377525987937562,0.02981636016334755,0.0375688240938836,-0.0803288026356205,-0.026703818947681503,-0.10094700858160632,0.12417795223640107,-0.04621732130509874,0.10404003105187971,0.13961141116449757,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.01157593488995343,0.003828047002863691,-0.007845418882345113,-0.03932340484644979,0.012300184675510037,-0.005172495418997248,-0.008962957627777181,0.02841018092719483,0.023777390510601387,-0.08829273686687242,0.06432254828517493,0.06341280678347454,-0.03463504702409205,0.01383947035794973,-0.08793701164214712,0.028520216721663227,-0.02645324581351301,-0.023255307480568102,-0.05879806846498901,0.08197260363244967,-0.026205824780894095,-0.0004911245551726161,-0.04111128234815709,0.05303221395286071,0.05949567892291281,0.00505768305538856,0.018258572381630946,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.003978634737188442,-0.05051414950514336,0.0818439431329697,0.04626795575335144,0.010531915255040585,-0.0764547186018993,0.07075067488834007,-0.030928210302885124,0.035241559652320446,-0.07392941251980666,0.0066792876555371835,-0.03813408600169917,0.05114623511736318,-0.0035322201486410643,0.039807946502487486,0.010559532651613277,0.0726922241307563,0.04173074759759513,0.03603505247491484,0.13083034936365584,0.004935724621815034,0.01590939253349292,-0.08616222899613801,-0.015143616827850533,-0.02450119309465477,0.11973825114515983,0.006675561639578292,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.021695930351236258,-0.03693579667787974,-0.018761609620175153,0.056130327096472886,-0.09283189938655066,-0.03860311821142738,0.08922672470228357,-0.04247244786506474,-0.0793128749442647,-0.030604491264043444,0.02067752723426781,0.006946752805186484,-0.12409569729256387,-0.005659469052510445,0.07138134334544842,-0.11130978886976546,0.06072700101886557,0.008418175917995183,-0.028518538790354885,0.04889126736671448,-0.08704943365076347,0.09087937818770689,0.028515705854762,0.14202851976599862,-0.06636027435771036,-0.13591112153215915,-0.03499343605038116,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.054977043403155824,-0.056477442126406305,-0.022464386027656512,0.031160657930147696,-0.06562395651866121,0.07602506017171985,-0.009348661808298494,0.1326738897501564,0.039810791040332194,0.00426805103274716,0.048759307840348355,0.056164830699351395,0.07867540937733643,0.11351245317183592,-0.025019590299086517,-0.007165479959134486,0.052109425203872,0.0032626409485425525,-0.01365990958971727,0.04915843669612754,-0.07690065056982633,-0.04166405700916813,0.10291106080683736,0.06891751471455393,0.026898838381943752,-0.12298894990014488,0.08698899272651207,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.002594944571370082,-0.01701084182958293,-0.032711769510760616,-0.11292350156424472,0.05068372770502113,-0.03297411496133524,0.023979783951029263,-0.025583150945097673,0.022070308762156186,-0.008347857038304318,-0.005513023872171089,-0.022763362804039306,-0.09043889788249938,-0.030261368045062634,-0.023580740972896554,0.06151348272957291,0.013796043599400622,-0.06254039721824872,-0.02699528348994141,0.017116409844109556,-0.0698926319660464,0.024366006909239922,0.026513973829244024,0.08486209213744066,-0.017973461401983692,-0.06678467334263515,-0.00411895963709452,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.012313814136461794,0.010543451599469572,0.02642508637114096,-0.04050578736265655,0.025175225368480506,-0.09678141061432918,-0.08776400911280594,0.043848395736152145,-0.044111362244732326,0.08066833958372846,-0.05605921442358909,0.008091658766028803,0.06421017609449287,0.03247842728631657,-0.08965128013863399,-0.10740874828467359,0.030564599054409242,-0.005793994574307683,0.03863411977494904,-0.0011329726080624614,0.00897102681787699,0.018558890377007493,-0.010096799594460332,0.07548526694677704,-0.021946607895804594,-0.00043810700607611707,-0.021013334703859323,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.028297606792843263,-0.037895500827583896,-0.08551686061261937,-0.021449842821421605,-0.004954441708151991,-0.029764843603672608,0.025202299659429803,0.08494672829756617,0.0011510763748498476,-0.08204930738284806,-0.0480077746533377,0.01770818094651933,0.06304159847263453,0.08699018291397684,0.04366360306601665,-0.040758097845694216,0.03676481599932316,-0.053921774780367415,-0.05555113331472926,-0.031971680999896605,-0.03129697801089816,0.04605029304083082,0.07972789813044887,0.08911031808982528,-0.020620406066507852,-0.059087727425992255,-0.04223523401916816,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.006174475137083526,-0.057392636393299945,0.030767136305533956,-0.030638187972141486,-0.011623843255733174,0.01165910714568392,0.0886845809258066,-0.035890010924337475,-0.02991098560168817,-0.03902641875096346,-0.05514775637654033,-0.061970628189846395,0.09611777566285734,-0.02573727866453621,-0.023199282121564697,0.054482516927294646,0.049219624014778994,-0.06890396957776651,-0.08849802875733147,0.05673514324927786,-0.028081302493353763,0.10968666671596289,-0.0012640636437460616,0.02957120136283889,-0.04147142839593061,0.008439191751128217,0.01008901166190136,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.14024091430569244,0.0013247500012284349,-0.030209120967626082,-0.04616871189522828,-0.022018067832427782,-0.060241266121230576,-0.05718159853001065,-0.02050347520143732,-0.03769388100157632,-0.014650223500652192,-0.04070073281694594,-0.017260003157510757,-0.05855898785390936,0.05668831902411102,-0.05856822584986782,-0.04347027549218254,-0.05388862517607247,0.03323900341633484,-0.027615716286701914,-0.00114922709557226,-0.07540304300654878,0.010549051879769364,-0.06439905436127433,0.14805864151946882,0.05961072287633622,-0.030250296219805857,-0.22050458224165562,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.05332796898668048,-0.002812611639387219,-0.04343823784705955,0.02252749951602833,-0.0207891397725326,-0.03157942228160156,-0.12947863775779025,0.03429554118649253,0.11181492604948234,-0.09075222418877536,-0.028053858270737274,0.04457869243107997,0.07143180115667094,-0.09166224283964078,-0.023028345387414915,0.00018301000173394027,0.08406516381437674,-0.004524336234611342,-0.003029749784235412,0.047876900706317546,-0.08185763916091489,0.028944586301717534,-0.03614577185835999,0.13759971997854137,-0.0032803841834004584,-0.0815355174534589,0.08007202550552596,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.023101089025159446,0.0024467657942576627,0.07958884676526046,0.0006746272961948652,0.02333787685536574,0.037346305353612,0.03933167046469098,0.0033287083938434965,0.013153454840451552,-0.08797007051269583,-0.05106506823576993,-0.03863093303302548,0.028176956486670752,-0.006821164779727795,-0.060627979319379154,0.02618731970174408,0.019822461589884703,-0.03989807300391813,-0.02819662606310942,-0.010177493610400547,-0.06468043642861673,-0.0008398304121148531,0.049450166113280784,0.13138117073543334,0.030740817601757748,-0.09464449079745386,-0.03889072226457696,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.13127893922345638,0.05127747534248599,0.017700227365987267,0.04399058551282445,0.08115079156955221,0.021110428442928673,0.03881434204282227,0.021640778329351597,-0.05899680930347658,-0.08186011210197884,0.07736334990145538,0.08383637921497007,-0.00820538256273239,-0.062069557310646076,0.042465452424262085,0.02609076772523492,-0.07695092005716453,-0.05526939026301468,-0.0024348538590359403,0.08215954143509208,-0.12513769639295727,0.05299920223743774,-0.02325960750285395,0.09631129535312875,0.035954691510067804,0.0016265471267155568,-0.19535556432061937,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.03237905727902797,0.04801643723059586,0.023643462094652505,0.0027121366583334403,-0.042515873809771135,0.05625115902346921,-0.010997123181098228,0.020652451910354943,-0.04633228885356775,0.047795274443498986,-0.019908761618250455,-0.04325443867665253,-0.010568570069754696,-0.05766644362332627,-0.09080558954972927,-0.005938522056095491,0.07492095261112118,0.029885862795040484,0.004524932054347513,0.017725821021059213,0.03141582882335397,0.06318643537953188,-0.05061498523960065,0.18459792847853432,-0.05856547139551674,-0.06854267455367871,0.05525436395738555,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.07537890866441603,0.038172688532504634,-0.011000688723420401,0.019520192482769146,-0.037538580919419015,-0.056307642066571593,0.05288357340630014,0.03719078902803133,-0.018699951602836936,0.000506577902743039,-0.00745853475788802,0.04620665757844472,0.03600813097736792,-0.010243761978551457,0.04048112063211896,-0.00928536778054575,-0.03396052695332072,-0.0170460184112387,0.012625563854340958,0.016885028285084723,-0.11631665034901964,0.08029140157538604,-0.12490121825120254,0.020705861441297786,-0.027305037514576667,0.04506322784449991,-0.11525827012907609,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.09282662413987114,-0.054811140269974364,-0.051901336879090765,-0.016292930738493118,-0.011364656642701053,-0.033345353975793954,-0.008322331032425136,0.07281524342550752,0.06158271971780201,0.1194105249866187,0.11215697944455488,0.0237550049492388,-0.022837982337638178,-0.007416822321501291,-0.04499836623900058,-0.1310412188382395,0.04077305324124171,0.019869344855006018,0.01933196093941548,0.07098540475327689,-0.017293271329751305,0.01894722339555034,-0.07338796144394194,0.004597277420230402,-0.10140618867718296,0.0787907090971143,0.14595381154067694,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.08446327325739722,0.04063317155595931,-0.07518339862098639,0.00391434965531766,0.007171873260772299,0.00145426855777698,-0.037637957032750344,-0.06792013551085402,-0.08067688315656331,-0.11080297581653459,-0.03887425878874746,-0.014176172965496897,0.002392249761941432,-0.007497362218199528,0.02226117412269519,0.025027033774956343,0.029052556736764674,0.10207706902100412,0.018902708589169214,0.07344343869161461,-0.10648352892011392,0.09351297735810167,0.03681971787454282,0.022478200207922183,0.03256106763898884,-0.04651123086228372,-0.13156273093052534,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.004015719699070636,-0.010666796557628248,0.02360191866153391,-0.007643404980618465,-0.042406676154058714,0.0020096002221596902,0.0033001907771593075,-0.02653796141569147,-0.03757022742853582,-0.03766980352008127,0.002906621883286383,-0.03882069204748193,0.08748585034047329,0.002503976100956465,-0.03999062858414808,0.11080110165706972,0.022717188785802832,-0.027852331526896132,-0.05691877604939248,0.0017421156248221509,-0.060538135372379356,0.022780441215436185,0.014853698587047274,0.018291339317297987,0.034612587601962314,-0.07546403594516221,-0.0061590792930527,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.06551890430014334,-0.04296410521956026,-0.02499268984838955,0.05782024761584824,-0.018012140720865426,-0.02532884136355495,0.0016560095916354942,-0.07537923171090997,0.03905921480503027,-0.006655052649382866,0.07394066544584332,-0.0001693237437746145,-0.025005646905493673,-0.001378751607631168,-0.024749697372183556,0.025480758574932635,-0.02605326396705383,-0.0323594508606487,-0.01616126051744097,0.06470941128111685,-0.07168090574865212,0.03738846824896576,0.056961632731168964,0.12862474137327884,-0.026823000511266834,-0.09031887239968772,0.0992710671214298,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.02149349179216304,-0.08232579536655794,0.004745359632749059,0.04938846061832537,-0.031309468826876914,-0.011240543813158383,0.0311481808765509,-0.027155384703037303,-0.023006656378129868,-0.05055688333532283,-0.0385717085108216,-0.02684617789435762,0.08474947895815721,-0.021069597907451776,0.11925140868151254,-0.06776218169270398,0.06719621975549361,0.05306647007997723,0.0479092762042438,0.0551195753966926,-0.06795134602738506,0.07628210419386745,0.06141421486391904,0.1048662818581627,0.0033951818576174624,-0.1323675197876288,0.03347895917782342,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.1378430025766283,-0.026508313048188174,0.012807982750937828,-0.026766045639417993,-0.021596439608508107,-0.0821660562570051,-0.09372097721304126,0.007251114838088738,-0.05718230272511238,-0.00553954849445027,-0.03155133778529785,-0.006011095155213849,-0.09622856713950152,-0.056747529435450486,0.0277647094136798,-0.05588871385934231,-0.022705892667493777,0.05251442999991271,-0.057616923733143886,0.00563703040101217,-0.15820715877654087,-0.005324862169861077,0.1083787789071152,0.12749755179546343,-0.03552116327592867,-0.13419716985762606,-0.21810601673517213,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.09998880454823668,-0.07399241899264017,0.06469295867645805,0.025665116853687185,-0.02133141205882978,-0.032741200335501666,0.08293118362972948,0.04105103578216659,0.025848046322521037,0.10375472985668821,-0.07890455421828381,0.03038139882666135,0.03931387557182416,-0.030401693096385823,0.010147386783483491,-0.016235414453518948,0.0792681965690631,-0.0024520093856894164,0.02499652528082716,-0.033735235063981774,-0.08340885119035824,0.03280063741490267,0.05977917212944334,0.10160876053669371,-0.007679549534197858,-0.040883490741899,0.15478143118922025,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.026903605386609658,-0.08053669397670718,0.10316073483285913,-0.016387944877442186,-0.019707560433472163,-0.029436725348395955,-0.007366049773039347,-0.033938649745163536,0.029654868328072372,-0.052952952250545124,0.037389121004003566,-0.020036603084197243,-0.04033487025082142,-0.0012956964817942647,0.05380150501333463,-0.040279790042377674,-0.01657674424692562,0.06880656448463496,0.030846264824265637,0.09362485386510438,-0.09012072199543028,0.09589104697764195,0.016176793396347675,0.07748380955319431,-0.0014638223953512268,0.025767735294841648,-0.043674684069171014,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.03228589997113619,-0.011767700031679922,-0.013873439912116321,0.04969670771610388,0.002299992602412027,0.057955107531316156,0.012109448539730784,0.05314634766086158,-0.0638644890846283,0.02377786385190275,-2.8502353785220176e-06,0.0056336483575839015,0.03456065046004322,0.017339444697005227,-0.02731748295825587,0.04570794422694843,0.07389276616960709,-0.018884569272350386,-0.055082256772427715,0.04651427590712918,-0.07552850664363901,0.09605856076777418,0.014774261125374815,0.0934260998356342,0.017597064808320576,-0.16304288575189152,0.049670615340209855,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.013777867796554261,-0.012254464306441075,-0.009014641386870203,0.018245427978620665,0.014327202489871481,-0.03856378034205359,-0.06971871192463358,0.027457997498896065,-0.024083243213380158,-0.0013761517414376122,-0.05338078118113461,-0.012806733839281052,0.08942456138399912,0.004624010178414599,-0.07556295017367057,-0.019500917049274855,0.0476182501780509,0.008170826037724356,0.05404329685658633,0.052003742367388577,-0.10990056373416626,0.13427716271433587,-0.09736877725415957,0.08663289701166867,0.006395468579238391,0.013001609905876484,-0.022150912856196713,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.07638619348456936,0.05261881866462419,-0.0348711290066606,-0.041894547860455204,0.03166139608579039,0.03691396211518399,-0.0017729834988721284,-0.09835676819331984,-0.007649956118381333,0.031319807187707285,-0.004588208266689158,0.07635876784152008,-0.06373385526960523,-0.07490066739576365,0.10478923241163325,0.049493041863854226,0.05605154236721594,-0.022370740597751636,-0.05598237883888982,-0.005164495574457296,-0.07277779472779276,-0.032852759199546895,0.029852667566164413,0.16327254413903258,0.016925731600198148,-0.07486748870637774,0.13079827651467463,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.03070893284030732,-0.13465800683676735,0.018444742303193828,0.018509723934527485,0.029379102830523446,0.037855447126043835,-0.04253790159848699,0.03738259232270015,-0.025250942977760454,-0.13003842450250844,0.019577537502386857,-0.05424682364759116,0.046915385795666,0.005024713243675348,0.030659151610484728,0.005409348699902904,0.043236999323179634,-0.06371443049075597,-0.019829121582944132,0.02856459372896194,-0.06936745848975504,-0.02577856006247734,-0.059176579103097725,0.13430196906051534,0.004292698086706843,0.031525965874703146,-0.046955554801693125,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.03467457943868193,-0.02489778412488762,0.07223963572940648,-0.034042332945267095,-0.04376533272611655,-0.005774532465690426,0.035520665904719986,0.03762409592769922,0.011264155352461466,0.003700670220120365,-0.04653762899635729,-0.021354487813390825,0.0506866573626019,0.013642481010747732,0.07182903641693146,-0.028856366121191322,-0.05350613221292276,0.040164970100675254,1.4094725884103e-05,0.02155312268249953,-0.0018603586663619967,0.03792289313582519,0.12326518048065865,0.12427156801678586,0.05193174406261273,0.012701746103900565,-0.05253724157376089,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.06543054451240723,0.0558433782199647,0.04248627078526647,-0.04904820550064722,-0.0006216722328110918,-0.017668894293572778,0.016054530896777764,0.014693893388294701,0.03264062307262232,0.030380163793445176,-0.020851257567595958,0.03898646294802695,0.002657361818205752,-0.06376819083939725,-0.052856239494893785,0.07866163946040937,0.02613196290215593,-0.13382282347735514,-0.051568697409702345,0.047387623244274694,-0.07902714875593779,0.0280688880849205,0.035227878609388245,0.1057638876726606,0.12606690714328217,-0.07346861458904518,-0.0991371886551625,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.08730844786109464,0.017634420637065596,0.07344974436221814,-0.0010764467355690417,-0.00044765141729104756,-0.009657734485668576,0.010748638604873371,0.04669280600749188,0.11548756400309489,-0.015230512307593112,-0.13792122581059624,0.009770437742909857,0.06435697838351156,-0.05187784382021439,0.0667370366437871,-0.04227714319682951,0.06711006065057101,-0.049012711957609124,-0.06996814373940952,-0.0009983559711626282,-0.09666132876411285,0.05397997732552526,-0.06905022179910532,0.05446681398317462,-0.056409303037838,-0.0018669226745163415,-0.13390866236364193,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.04678208569443613,-0.029610322942069688,0.14354805471091334,-0.06326537751647732,-0.03472719374205121,-0.011860642288948703,-0.032434605318739665,-0.026806917754383684,0.006202092403940603,-0.03466277828906493,-0.03256134378593439,-0.04796794501214742,-0.03630345502546208,0.0661694289261918,-0.04118071362391576,0.012932363678176326,-0.07161881882874141,-0.03626118028980801,-0.07990876926476746,0.06748761059196233,-0.0841489858581845,0.06950326506886921,-0.130086491751302,0.11085309111516119,-0.12324481686970473,0.01029173896491554,0.07849343237321425,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.024363611964928037,0.01505329997687045,-0.030392685770319432,0.026098584315116035,-0.06470921541428068,0.05486526019075365,0.10957739901877127,0.0012072310473524896,0.020744874760919255,-0.029546915521456715,0.1165978824333783,-0.06263555026045073,-0.092398962944326,-0.029639246820309523,0.02384862750108478,0.03213013911591941,-0.020471877337606567,0.0537618440626828,-0.0059866264368011535,0.0471133888300466,-0.08299513381683761,0.06138088684091285,-0.02617174887210192,0.07917451166224145,-0.0055837918027733845,0.023123480805666757,0.03691456358322436,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.01791980541993816,0.01570402373980721,0.004632122019891841,-0.018865115906277666,-0.057410820098014306,-0.02884034672614894,-0.06105728958181956,-0.0792186457433282,0.10069658076363865,-0.0041380649381933445,-0.026803808073997595,-0.031063447501348884,0.05181697723252915,0.15767795057161715,0.0010708100559217526,0.03992736946903331,0.06600628708531164,-0.04313482343123569,-0.014386875576342875,0.015091771508610656,-0.07806375996128473,0.11702572767174159,-0.039261498712064975,0.0853392726723871,0.011645190300587409,0.015341745517636667,0.028625887252297453,totcst,ID589,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.05129495484673597,-0.02847758334113355,-0.011446507820516719,0.010804814243656074,0.04029170017710285,0.02191637687933389,0.016640841291116842,0.01969541639230364,-0.08335175722563799,-0.136043848032366,0.08564458477474786,0.08286272332003855,0.01729971319625378,0.015155832973536202,0.03221839094621529,-0.04881265841138441,-0.046632559762398676,0.01885094023583636,-0.0009633283563736778,-0.04558927454305641,-0.10490249819191608,0.052840496247867574,-0.00985667216616748,0.025054571543989566,-0.05980675785686407,-0.0271278952487748,0.0777196285556597,totcst,ID740,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.1425415283318387,0.05593652280351874,-0.021870992207259965,0.03155997786194739,0.02571379914930689,-0.03676984406967903,0.06512982927343997,-0.003906486047476656,-0.09953229130492923,-0.032960332417581104,0.08095418069023404,-0.07210871195582443,-0.014226937786499947,0.06451168735007207,-0.015005192532659424,-0.016724308183079083,-0.11152623747858684,0.018900503228997702,-0.003851819228179376,-0.045306176588489386,-0.07421498055781449,0.12346723152493297,0.02169109812147171,0.027154486303442547,0.07643106268028063,-0.09663438574672785,0.21862197596907684,totcst,ID740,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
-0.2007905058367558,-0.021761669322429462,-0.00869628272272144,-0.09268916237180955,-0.06260082401453591,-0.05263044726725802,-0.023810805115856978,-0.015547470806324312,-0.006796575231259167,0.010672567372741406,-0.0397149886364752,0.08542772951835656,0.05589563517821742,0.10930468920497027,0.02328399815690321,-0.010195224574315343,-0.030243822513951746,-0.026195164647137763,0.08795657243902641,0.028411065752764975,-0.10222552020697254,0.018410158403131177,0.008133772940992857,0.014377787239735939,0.05120924805418873,0.009670595733080075,0.3259586133713571,totcst,ID740,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.02644863802253103,0.0010043774571769535,-0.012733396292082885,0.05518849410933259,-0.05457794817351455,-0.01369597791450449,0.03488358387936949,-0.0017892079856462759,-0.007378207222677667,-0.09432469829691736,-0.04567719862710367,-0.007631988515913687,0.09985645707339177,-0.03934150366380017,0.047357904561492865,-0.00026320890799436564,-0.0449323636184622,0.0434977917661593,-0.06765000670806248,0.06152640713878043,-0.13747074794367647,0.08129119198898226,0.09196555065386092,0.07636005380379236,-0.06176410262251918,-0.14303943003788064,-0.04498067690906712,totcst,ID740,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
0.008990876371231419,0.008887892391156832,0.02383763156450454,0.07312157868510295,-0.002657902927119937,0.08784477677885145,-0.0007058576964933321,-0.0036264045045483724,0.04324083043779874,0.08694431763126757,0.027238461554014094,-0.033580009785452086,-0.09452901243788124,0.06266269165783991,-0.014854428286001994,0.040266332499011424,0.05531566644585523,-0.02797934994307905,0.006188781834614171,-0.01033064594401815,-0.06433276861989941,0.14966445865745903,-0.05538628547578218,0.10271648483459882,-0.07655560523148443,-0.049296478367446155,-0.014454785162753765,totcst,ID740,<generative_models.data_synthesiser.Cvine object at 0x29427a530>
